id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,pitch_rms_scene1_f10,pitch_rms_scene1_f20,pitch_rms_scene1_f30,pitch_rms_scene1_f50,pitch_rms_scene2_f10,pitch_rms_scene2_f20,pitch_rms_scene2_f30,pitch_rms_scene2_f50,pitch_rms_scene4_f10,pitch_rms_scene4_f20,pitch_rms_scene4_f30,pitch_rms_scene4_f50,pitch_rms_scene_wheel_f10,pitch_rms_scene_wheel_f20,pitch_rms_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,solimp_dmax
e4f12611,0.5412261953543878,202.1,0.11119750460525767,0.15736371474584615,0.23369777639870715,0.3005166972297915,0.26743443037349024,0.1373718070198455,0.10556046050181862,0.017494415505803683,0.0594435347126299,0.10770579543848284,0.127094690744088,0.15054599752582992,0.08584350652661672,0.12330636365765575,0.15545857081100567,0.26484641798810654,0.10815435317942229,0.17798888769324814,0.2785347445286896,0.3701131201934685,0.15132501230917728,0.3023099500311505,0.44791512934904665,0.12961608800862456,0.10937198815937997,0.025210538945809744,0.0032358152596759235,0.005051240479411778,0.0409059164815783,0.0903568919792894,0.0010577580795660432,0.006214060848399586,0.005516788452305511,0.0021118343669487482,0.09171777683416478,0.01610302240819728,0.000725809194388729,0.000665583903217675,0.0005008744730406252,0.0009052168285644149,0.003993696543923919,0.010244678003989448,0.0008543824328929027,0.0026563552175807577,0.0008177698180561415,0.012081536209755108,0.0015592396932198858,0.0009621896334857236,0.015439722793124364,0.027743642476431483,0.0017352697349451989,0.002532800436288771,0.0022215137301951683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.575397931120279,2.3009261370499026,1.713976546044889,13.221882756125709,0.37535298834047087,1.156394846241141,9.871663013961102,14.72011619649631,3.6977599463129316,1.338227928449875,1.8041820745385266,13.402087707788864,0.7777844711607539,0.07617362134332374,1.9457977945637537,1.7550959897734588,7.52888603574347,10.561812854230011,9.811604872784082,2.8099288859793012,5.571663813753506,6.322780809731066,6.605961992749898,1.7016419318720482,1.363573837870407,2.205413395932724,3.0519394015820382,0.1104356486971155,0.10184362498942727,0.15681265939853378,0.4605603519245821,0.00015646986298709632,6.229439540090311e-06,0.0031578529108945972,3.536788035290516,0.2077203889286984,0.4198635936858659,3.8184561392894444e-05,0.20897280522251066,6.058890191016928,0.5713367242075879,1.1654518216033183,4.72411047127213e-10,0.5403277672777667
161605fb,0.5051864849442287,202.1,0.10859870588759923,0.15232932318528408,0.22811073382580696,0.29544729617365134,0.22036489229272882,0.21237951201211724,0.040952338078374055,0.018697907116241714,0.05858235081917177,0.10735332419706958,0.11939603330379672,0.14906311523035887,0.08435618674238549,0.1276914084929395,0.15504899786303514,0.2422206996427762,0.11175640701237942,0.17699590284498384,0.2723923753851952,0.3512982500606694,0.15002713422760508,0.295798893387331,0.44051586090601785,0.1039503078757766,0.11353539832936149,0.0007927299768266875,0.0020864561107640503,0.003574869531348089,0.08329970050915016,0.0934359337045981,0.032069008267020915,0.0001389221869113154,0.007480932825973482,0.0007342591453910583,0.0325982239200982,0.011397489700246429,0.005377951247118298,0.0019224661688769852,0.0006812617660209187,0.0021682282954915643,0.0037223857094340475,0.011232092059225127,0.0008085009133147297,0.00354477625380236,0.0023586606096695716,0.017595481402039675,0.0011283970105285483,0.0026708404643902024,0.007605719879975562,0.03451831832506041,0.0025579073839009305,0.0024476206475138925,0.0015041706073869471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7615539088433678,2.3077136270146585,3.526275712651725,16.1963923784693,2.102155277592661,3.471193448800739,7.947408974195708,5.495860051461786,0.8498470476962113,1.2226841367582177,8.143011670217165,10.388202989232324,0.32240103745449805,1.0292300191295884,0.9736353181124671,1.9067579906290077,7.660623511205736,10.692537864886045,8.933384027207703,2.7881648331817823,5.765342651042624,6.3104595645642165,5.738029394274096,1.725783762951477,1.303235500227387,2.23160134606098,2.9481770908207503,0.17893109308495816,0.15465219370652716,0.19872001273349083,0.4553792349803382,0.00015500842848527744,6.5901498430383734e-06,0.0031569791519773047,3.428838441047687,0.20440811193604544,0.4204062274238357,3.95840573470668e-05,0.19011905509172344,6.06278820916133,0.5725669761771838,1.17140164011176,4.700795141127487e-10,0.5388378555432768
0bed180a,0.6464153531564877,202.1,0.11098803275137312,0.15509567739805552,0.2334498818261025,0.2995631792893044,0.30598718559525484,0.19887364211803,0.11234266339227639,0.012873240850308948,0.05898560072653452,0.10659708401454628,0.1322035088149726,0.14616593744943904,0.08423649531640642,0.12838930102776128,0.15423581592133198,0.2535210973267224,0.10739732297293807,0.18032911426796608,0.27361885996076174,0.37245423010274403,0.14971039842476744,0.2991146469044748,0.449864492538671,0.11561697759231464,0.12302035376058033,0.06477371796328646,0.0025761362790734056,0.0008193898816524382,0.09137473102395868,0.09977934977574371,0.006900171436675178,0.008801661287044293,0.00209828027235264,0.0011857888197609235,0.10025693301311853,0.010335498027775362,0.002415925822992182,0.00012181699954140379,0.0005009335399759686,0.006682339442394121,0.0033650732001037466,0.008062163334081248,0.0009258250663020588,0.0005047309427620041,0.008744843528362389,0.009696510310586116,0.0006843717045038445,0.001704231124537455,0.014506744912155143,0.03338072086305996,0.00039211787445817643,0.0017249593147820388,0.0034382369050811948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5462188985509417,2.1808518503758,0.7208341582469638,14.190076921128082,1.2765681639268405,2.131368320547652,1.1877109579384115,3.963451137985907,1.671535020425911,1.706967183839322,4.3416935803188075,26.32405919647829,1.3873937353785988,0.5087674885592429,0.8208850883061305,1.890638953159364,7.924946507076103,10.207032456355748,10.055688370923583,2.590913856389059,5.314071763878901,5.8773589923654175,7.247590988690262,1.6673474432617026,1.3266071866813465,2.0388965890410975,2.87905969380702,0.14224474864288694,0.15035714152202354,0.18736008362481357,0.4677625895444677,0.000154368531083081,6.558052889712907e-06,0.003230124966103112,3.365882536900875,0.18512113465061664,0.4310508098094197,3.9879399090477525e-05,0.20398434117899725,6.057108217024783,0.5715118922311218,1.1693936530053735,4.800782848102875e-10,0.5363322243750684
0bd68133,0.7150572498950845,202.1,0.10592630149648248,0.14837788611457658,0.22125224494207352,0.2989531488007824,0.2676891044259831,0.35930765542606363,0.06398293877236211,0.007946068685250073,0.058688937889072736,0.1069653273993536,0.1225169856681311,0.1355339550293725,0.08601351840747029,0.12868617733151438,0.14641135778844852,0.23240049093087317,0.10798114990086916,0.17871182694349227,0.27400932536630135,0.3243066775576313,0.1480293901920088,0.2996943264385789,0.4491357297717595,0.10697971117924665,0.11835651937832309,0.005276855043142236,0.03707601882527113,0.005747496552684561,0.09495922800564464,0.1707412851030193,0.0878596457647151,0.006886732225372601,0.004309435223946647,0.000920547878675009,0.05186622344436785,0.005695593848994544,0.0020402350711794673,0.00021023976507606148,0.0012334271782118173,0.0041721643672568524,0.006115002514779698,0.006062477918055681,0.0015689462246341486,0.001473444989773204,0.008798248373739251,0.014910435569450533,0.0031606989499824915,0.0017300301542065516,0.012515664266589442,0.02997587440797838,0.0013255885116677296,0.002874978373194107,0.00248255537490341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0530987247510966,2.4992855475543148,3.4986646769382377,23.903363078043572,0.4972069381664899,0.295929549662216,1.376918014290786,21.45958019683444,2.590397109663603,2.2490842479353983,2.4917536273614003,20.790671649739053,0.2697930065867295,0.9889371974255516,1.0949753333946841,1.8492468427933115,7.44299650202179,10.046403302382032,9.611770162917852,2.3025407600440384,5.547295636286952,5.785518634590956,7.471661560776623,1.681235284693807,1.3649486369992054,2.332041897516727,2.704359787815911,0.14635655526162922,0.16494570344534648,0.17708756800353195,0.4567058951822088,0.0001581276071019026,6.580941781892697e-06,0.003165152769237749,3.3737085341158464,0.202499189757554,0.42272382006335707,3.973687621760003e-05,0.19580073581871352,6.048142484818171,0.5684409421208519,1.164812465393797,4.714458050351637e-10,0.5395795063848569
b45a96fa,0.6925661694716373,202.1,0.10676983323354122,0.15924780413990924,0.23487867500020593,0.2944090288603338,0.2631679814871007,0.27798119349554434,0.09950489965571267,0.03418789250044363,0.05975811355592893,0.10922313012270538,0.12098556618056353,0.13711252307496702,0.08664129311569971,0.1332562973018372,0.15313243548056724,0.2639611906615329,0.10935092017338223,0.17980684159256174,0.27850189077077475,0.3718550474641049,0.15181403173688188,0.28914084249253275,0.4422722123515869,0.1397028666210728,0.09234249472524857,0.0019233601388782611,0.029199260001901053,0.008567856332651372,0.15881441985456482,0.10933612686748741,0.0012627904408407606,0.003110337842128572,0.0027190501493651953,0.0014913015764615551,0.09218421008775735,0.018099662401403767,0.01486118275890996,0.0012270473401299025,0.0005955258935688568,0.0012660730466036055,0.003730650784133093,0.012204026279557993,0.0013088524127634856,0.0013654614245764947,0.009503790326818176,0.008261876937340438,0.002576025460321938,0.0009566781767267661,0.006591281088065291,0.001484954472830365,0.0012026887461488557,0.0021120210979332474,0.000865245594135281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2083035242938513,1.7415132347476203,3.4021991115330175,7.449559982165395,0.927800312634858,1.274767873070098,4.272863639747059,24.11403934786451,0.2826648216744661,0.4055106754386041,8.057542396802566,10.387696517871625,1.2359912162115703,1.4883961105653916,0.4951267919714565,1.896379105046807,7.614575388807655,10.671530691689625,9.827173466722247,2.7208567150098912,6.130546558672819,6.243197865187292,5.661380261367706,1.6818559842440608,1.4089487398368665,1.9964063193528419,2.814444005216233,0.17341672107704445,0.18943023474905638,0.21419867331589088,0.45970157748636226,0.00015559878770889275,6.072564204736843e-06,0.003175411036694242,3.439844596838483,0.20785741706617114,0.4167486998041757,3.712588995677567e-05,0.2097325331416841,6.051115896576441,0.5669810079349042,1.178221176266253,4.667896486153117e-10,0.5379401336933853
ce4704b3,0.5952550205550856,202.1,0.10829336738921641,0.14990126986151023,0.2312162276172586,0.2991013483384865,0.2268828985532965,0.2924574809515422,0.04415852768625477,0.01680447549031059,0.058608393130292126,0.10933046800809387,0.12489685213473321,0.14033775628374648,0.0827407250984768,0.12904572932162067,0.15026337216900065,0.23755525285694282,0.10884917821086969,0.18009832656973546,0.28465827451531367,0.3512591311731156,0.15064006302229097,0.29804555754596096,0.4486184244472075,0.1046848373757717,0.09120870653140656,0.013635668553875976,0.017353686092242266,0.0004116874663365773,0.09945468992274274,0.1335184897032529,0.059072613859210046,0.004227852636588811,0.002366592044359597,0.006793393909245364,0.030770689096061,0.013506199620095423,0.0032172757185584544,8.100015165671284e-05,0.0005223450547132511,0.0022187014167922327,0.0014554423708624893,0.017670388280628887,0.00033968814659768114,0.003654510123584027,0.006068950870224744,0.014170835490301657,0.0010038345028662353,0.0009202210112436908,0.006671644320702316,0.01897326216327123,0.0013565544725395115,0.0021735874220254405,0.0037281129353096375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6593399041332864,1.475284237933081,5.274821761807031,4.222423744350296,2.040125914340345,2.217513451810129,7.109247737357827,6.291590459454933,2.3755083240894765,3.5242032480667365,6.84539682403608,17.5949801590765,1.0390839060645536,0.4640158182676187,1.3616661030921848,1.8636759191239616,7.135643951239827,10.921309639799357,9.471095313590935,2.7722185451792916,5.8830679393935785,5.329414981975103,6.291820244167758,1.7801451724593205,1.4439346636203243,2.39936648556634,2.6367680697478537,0.12651255771780165,0.09643909070095451,0.17958794348503637,0.4522678216376393,0.00015350840640205134,6.188225929490832e-06,0.0032118052157021795,3.4838657501631505,0.21651707666256856,0.41573125919908616,3.760818307067146e-05,0.1858262138082138,6.053001416418346,0.575550057894168,1.1580911050440543,4.721024590368049e-10,0.5421938458167
6f576c2c,0.7378307942285702,202.1,0.10682673445295891,0.15139652627912215,0.2273126216039123,0.2985738989176442,0.2751465723333936,0.3617796659794797,0.062224834938385654,0.019808052304221994,0.05885977491459694,0.1086484790892336,0.1257885258705424,0.13401015793746268,0.08321029299017095,0.13494981189596358,0.15182418476870063,0.23560181546165337,0.10432163628363408,0.17665735051301062,0.2785037078937192,0.3497677917252852,0.15084110806120532,0.29731367059800773,0.4475669180937195,0.111911082359241,0.09872381386886676,0.018035985596777635,0.04647569050850821,0.00014088396043394316,0.18661259898926433,0.11963885231265653,0.05538733071712494,0.02426563038829512,0.008207520223887385,0.0029546726068804766,0.02679701171932267,0.014251159822545642,0.0038734597063516903,0.0016834327753246603,0.0006621221628973833,0.00452876140698915,0.006399869478051523,0.0032152840735517265,0.0013614745349937337,0.0010472225398573528,0.0049433029897369965,0.010264107305411805,0.0028375470773259344,0.0007174277504227909,0.016368638025824552,0.025244239838404584,0.0017248506784871157,0.0021355518301573815,0.01015342169843122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0500490942174587,1.1565184361324257,3.539825514407773,50.527582638891126,2.6535050196563,3.5994977695773045,8.236631189896578,23.45580771515863,1.732787396811649,1.7121946063528868,5.335426332793744,4.579600832168976,0.9031251849210089,1.6441953308535855,0.7196085512262798,1.8125791841908356,7.001394501853383,10.249075866200931,9.827882541077454,3.31535034138089,5.403435336666862,6.890431659971218,6.37824558549791,1.6938137090169612,1.4772470140325562,2.1753031285679847,2.8348354373661624,0.1659022584135411,0.16478204422981413,0.21625686177204437,0.45633769286644044,0.00015729395715055218,6.319427404142551e-06,0.0031805929201530964,3.434989116178788,0.20691653692850054,0.4159104567656293,3.9741225743750256e-05,0.19977209052597278,6.06431627870447,0.5744018119818761,1.166729412258182,4.725384418069559e-10,0.5367266512621585
c2bdbdfb,0.5660989470980555,202.9,0.10866028140436351,0.14947257166559047,0.22125860979844664,0.2967442643463361,0.26811922593071835,0.22102295323271082,0.0417436824850856,0.021818250785216247,0.05887109193483752,0.10625025744857171,0.12595432084796038,0.14356545538608445,0.08400307068883715,0.12588215383707416,0.15867909873033983,0.22932596340611078,0.10853676770138997,0.17755759884314243,0.27204818673049164,0.3268918859187625,0.151423481782146,0.29823590548402723,0.4405734057728351,0.11223918625501934,0.12706713782017862,0.01890469912010291,0.009908202735417447,0.002324558684879483,0.06387461518372065,0.06792778364317642,0.08689599572093426,0.005204693123735288,0.00632294790744844,0.004008972350327326,0.026207069103574544,0.016498395133331963,0.0031009457851271186,0.002218909866757169,0.0004685459496756263,0.0010372907938199824,0.0033208961444816626,0.02764999262542966,0.0013930113530680112,0.0015754071480760274,0.004067948671161245,0.027019055427649215,0.0014409989781530405,0.002823624136354668,0.017533393335457174,0.009116467440693346,0.0006703794916582609,0.002889231071733756,0.008157380055421626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2578415685136555,3.8247833556939077,6.354763937716575,7.29936049917768,0.7180312701107731,1.2252638860585214,6.659706670364353,18.974351234636025,3.575397602698799,1.8009850214392396,16.434130359154192,24.72390350565832,0.4575457812532086,0.5893080838157577,1.8637145710011405,1.8820593864808433,7.228358663508138,10.630706680621238,9.794966220634574,3.0543325628248184,7.430245184643681,6.110237685164699,6.355244795563486,1.7457568252860756,1.4039618556418025,2.098357242837372,2.9719120730652926,0.14190640614433706,0.08511154728149746,0.22809064366806162,0.453911663774712,0.00015320925186339469,6.464911902493854e-06,0.0031675331169111532,3.5374636509282964,0.204397580341436,0.41178905966105245,3.894573986631672e-05,0.19764635341236436,6.054367323554652,0.5705511196866236,1.1703226303842673,4.709614675174967e-10,0.531976773690728
eb2458aa,0.8658804118099881,202.9,0.10848557817389651,0.15336814669798093,0.2278386954792999,0.2989478249107836,0.2796768127983808,0.29949400008050947,0.2511915046530166,0.018349712843513197,0.059469922515700276,0.10797794640080853,0.12652750533465978,0.13996693844441743,0.08484751776491661,0.13376186293928174,0.15576641460238896,0.2390967914853364,0.10831713546985418,0.17588827263592738,0.27185108595656476,0.3552982878548534,0.15100921463191325,0.29792697927028045,0.4479072808301571,0.1304532658131438,0.10622515793082361,0.021949048069624333,0.021049340984789076,0.0020506039577294797,0.1669280872125582,0.08817332392069971,0.042341984989522095,0.005713799072370719,0.009953057409372482,0.0005397922540004272,0.23498485591727297,0.014872106258822706,0.003315913613699422,0.0001616929709910709,0.001149428740747096,0.004251856028536806,0.004066450022239453,0.026219845124277226,0.0010320362192406973,0.005196003687846324,0.004938774498100822,0.0043175260947727065,0.0009411741437475376,0.0010154826728575811,0.004307317897517373,0.04131925940038327,0.0007108815926784941,0.001293951072206869,0.0027823226995248628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1059857278571836,3.7229400699818878,1.6326501752021974,14.776635380226326,0.6959623992183638,3.7144876667474627,3.4982786044694483,7.940234503811499,2.3260029213156383,3.901604600146044,6.155348500799618,1.6870364912016682,1.6788158400570796,0.7682407888377363,1.0962240102234575,1.888546467147626,7.246265686109536,10.228367202101357,9.92714937432119,2.7858417000959887,5.795600731712216,5.9027230167921445,8.561373220560748,1.6419510840328833,1.3045545018913416,2.1985087728238653,2.6795404256300865,0.17131107108281332,0.1259534475196666,0.1935148619306701,0.45128540125840255,0.00015843372253787993,6.531856889729759e-06,0.003140615908617419,3.5363739315107643,0.21622068851057039,0.4175070922090815,3.897368531288486e-05,0.1855687975727149,6.0629604343096695,0.5743726358281738,1.1655077456747063,4.6422013992162156e-10,0.5434123590749371
3652c013,0.5302152402375709,202.9,0.10978244559308276,0.1564264603408022,0.23088559267375258,0.29853717845275923,0.23084481123794448,0.20712868572313448,0.06503546898654278,0.01391752915476258,0.05818748186547234,0.10676883134837395,0.12531751753360051,0.14885595162488416,0.08390453775940254,0.12645366275471415,0.15007723293609793,0.26527040791299417,0.11203891335278414,0.1769411757633154,0.2762026602237583,0.35835962135515254,0.14986791960662704,0.29854744296279184,0.44719617278885887,0.09314187136884922,0.12060755970755721,0.015626707084541728,0.00146867307699633,0.0006457682027436309,0.06970452337374154,0.13538005044062626,0.0013983437060230562,0.00029227492222632,0.0076600392339923285,0.0031508028970121424,0.05393235193331199,0.010842000512084145,0.00282810183311026,0.0002474268095681753,0.001141196622590964,0.003027358422408781,0.004157635194866671,0.003871188646108605,0.0028760614961607553,0.0017567925622241774,0.007416720282883442,0.01285631108075841,0.0022750213839631485,0.0014397969219823428,0.005212366265872795,0.03628912444987161,0.0023710000228209685,0.0017720133658460815,0.002300970306384992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0186550911405323,1.3265841683279378,5.391637373378485,7.737549365907333,0.7865449249346409,1.4046653369548858,4.345607965103813,8.38166790663076,0.9385607112986237,3.801701221792338,2.489343689346748,19.630507105441072,0.9063897719875113,1.9026097880154613,2.0271092112783564,2.112369822534543,7.440630636407223,9.418230910353826,10.21635692704835,3.077362984339287,6.702894619756764,5.42848313679772,6.174096262501737,1.6477793208917646,1.2640401078083392,2.4095244691747997,2.7967875516978498,0.1140310111469419,0.13964601639191165,0.23287470061706828,0.45907571856604684,0.0001566093796912087,6.5182813874440785e-06,0.0031723087925864327,3.4336929190950127,0.19069063962421534,0.4256069394819941,3.914051820436478e-05,0.2001221685188647,6.063695035924857,0.5719438895085692,1.1709128698461557,4.765845637783384e-10,0.535095758893935
344ae41f,0.897245781471009,202.9,0.10671781209928861,0.15442137192831618,0.22712891627009882,0.2976939870174969,0.4806275545751002,0.32814170732827264,0.05678979724883142,0.016696814490158092,0.058602701084496084,0.10611741822039611,0.1231055414606587,0.13904558763160357,0.08655404512330794,0.12820798560608623,0.150336351860313,0.2525871051235575,0.10780842012824371,0.17848738729536093,0.2677694839732779,0.35445037368351284,0.15058422188713388,0.299988322849556,0.4425094163158009,0.10452321519676057,0.12878559898273714,0.007261068906272627,0.24005767148932985,0.00812730956018676,0.08924891197506166,0.13274382371146728,0.09802166208155698,0.0073465951778323175,0.004768252263087613,0.004778896752365085,0.0398960530555464,0.013297115964520427,0.0019242383259019497,0.001475460199735716,0.00032920597132894984,0.002326370849694612,0.0034955587334171206,0.015095860425490947,0.0005661525677331256,0.0022727563463255706,0.0017735294264807318,0.020793541691593434,0.0019217153713321031,0.004920147847683675,0.010781803018498225,0.0339536538719734,0.001364015448622614,0.0024176765269177626,0.007053285887765985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5436990321780015,2.1750948127168193,1.736204401275567,9.966816288211023,1.1212545614979195,3.060790449740113,4.9949814142904,12.039675233052725,1.8481959768431788,4.3634897370106565,1.8175707382770576,5.063286967090993,0.5270993864616726,0.6848454836787271,1.6059112223728236,1.896182376454766,7.973160053088065,10.278259956800037,10.00504315822889,2.950687672195509,5.893642270494753,6.650723302610688,6.995728099098878,1.7307735257979568,1.3637172774584194,2.275356582809683,2.8487665863524385,0.16922574805774918,0.15084621316188257,0.1931481187996086,0.4541170620879231,0.00015753609380667795,6.520423343826366e-06,0.003137420380001571,3.4514453720482807,0.2041478881506141,0.42485089864333525,3.9472048017693104e-05,0.19611372390293408,6.0608479007630764,0.5691525624550101,1.1735964372730525,4.717173398277798e-10,0.5422238879671575
b2db22e3,0.6140083411954655,202.9,0.10740559099454422,0.15267888817517233,0.22969122863018648,0.29805475125293923,0.30156455977833063,0.24636912444117282,0.03723807488223486,0.013101339907110062,0.058502407407747495,0.10760974155616516,0.12948597764730382,0.1340242373669604,0.0844303596618756,0.1288789791748093,0.15098307794913,0.24642313591487447,0.11140413203694058,0.17838124452907556,0.2777922561589871,0.3511872817957426,0.14941871345132224,0.29858631311059614,0.4461592271968994,0.1017140260831934,0.11054113746617582,0.04173868516970622,0.04757071105925523,0.0011123759849171481,0.09736591778054847,0.1271971146013151,0.02069371607439208,0.0016428500919616921,0.004834572526834207,0.0007355111687049925,0.03002514109473397,0.009433682149170477,0.0027873398385923212,0.0008803179193472649,0.0008102941778185793,0.006866137674930405,0.009530278808934691,0.010666892079923255,0.001393069799736598,0.0041468832992810215,0.006400064732886184,0.007057549276976687,0.00294133741801763,0.0014089866891162034,0.004515042164667051,0.01678419748821907,0.0009230844438600938,0.0030660819333024497,0.006292046418051616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.277860268935512,1.0212915758034948,1.521193989892831,41.80402373460666,0.9486959313346587,1.023698015056472,3.0115981089779087,20.268851788692647,2.78175373057192,1.0164066841983932,1.3105341053579516,5.349788072721779,0.30271101622265445,1.0535262135528527,0.969041393037987,2.116560124523625,7.320800553969134,10.052131163452353,10.24664061887634,2.6537275311360733,5.1067791830471405,5.836811645839301,5.977338707839867,1.7553973645683238,1.5307014093622024,2.4155392446227353,2.891555174132806,0.1899490024017398,0.14189612109574795,0.19449578499765324,0.44801997291230466,0.00015721012722290056,6.453312113046713e-06,0.003207690503057218,3.4811966593539174,0.21021193668104413,0.4087588850975967,3.864477954193903e-05,0.191233327331433,6.055087742478651,0.5724064975138398,1.1601210324053957,4.6393495115872975e-10,0.5330039490181809
69aa2eb5,0.6985289021967082,202.9,0.10700720861732518,0.14948539362636842,0.22455585792783583,0.29910944612335966,0.3086817380208168,0.2822575328582334,0.0810627155631974,0.0103020125713081,0.059358277442798105,0.10938585318823715,0.12760576277052546,0.13167894106774006,0.08147099867856773,0.12839672423475892,0.14885573394710502,0.23921811764504197,0.11126866762353144,0.17559965455507984,0.2721072957740404,0.33924781375869173,0.1487539257477875,0.29950478843473194,0.4490696241875596,0.12695006048753846,0.09072795163159772,0.028194744412638334,0.06280898148904224,0.0021819804428686606,0.09152123070456995,0.14671958196494442,0.0418347397458504,0.00028135587883406445,0.010672830771902127,0.0020677872618724232,0.06804074165058878,0.007525513056464034,0.0021193359580398093,0.0006571635568042574,0.0005867439834607715,0.003948962675788899,0.008547467772329316,0.011342285044588226,0.0011784157534490197,0.0034358485661589015,0.00564913802982419,0.020942989515942704,0.0028157305471780423,0.0022868809013023876,0.011982510408539988,0.033615637039742255,0.0016439404374961966,0.003734456611411105,0.005233449398445583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9113141146856727,0.8333079340227922,7.8017003481864,8.241537247401126,3.4213118785471868,4.341647812438786,4.116181408885487,30.873985212456226,2.0371585719548024,0.28954344391957837,3.9772553600888045,13.336728735510299,0.20363378120619355,0.9385556385471974,0.9902131130137738,1.8449463179946624,7.509292250204434,10.424031218410757,10.106003185113593,3.6137753794936884,5.557905909411505,5.154332070262524,6.329519113209097,1.8390628849870017,1.3650655249459265,2.3807219374688238,2.9961144170543053,0.14245259258389417,0.08048098419236686,0.19304729341841012,0.45574301767867725,0.00015080501163250643,6.549849457173766e-06,0.003196139657402016,3.4770204922871515,0.2045107462270455,0.41030572862794623,4.0374747203980116e-05,0.1914425607945551,6.068373805579567,0.5710511730752196,1.1741044183265457,4.715733748854928e-10,0.530863513539196
