id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene1_f50,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene4_f50,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,velocity_scene_wheel_f50,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene1_f50,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene4_f50,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,cost_scene_wheel_f50,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene1_f50,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene4_f50,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,lateral_scene_wheel_f50,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene1_f50,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene4_f50,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,tumble_scene_wheel_f50,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene1_f50,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene4_f50,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,yaw_scene_wheel_f50,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
cac76bb3,1.0423289895257046,175.2,0.10097846938079535,0.1598961740806239,0.22095408180355686,0.29353110388836184,0.3999999809842048,0.1775419892730834,0.16311564313991675,0.27492983752869526,0.05824540655726009,0.10039296501638975,0.10325510370854127,0.1420204022409903,0.09258573141432604,0.12656999652559053,0.1636781145474295,0.25675085383514956,0.10752137803800499,0.16054933254672896,0.2565630649311866,0.359182551698307,0.17259938721653598,0.30932934674659357,0.39866457770195607,0.8348616549594322,0.09467748030325943,0.21167238026965982,0.08468388006066102,0.008966240350624528,0.06362973886138042,0.07092931520881478,0.03934926882874966,0.0036336663741385385,0.008341365070926468,0.08182446083254402,0.02180482720080112,0.05114499003564515,0.2107472310887055,0.0006764428239905549,0.06350616361599926,0.00013144136885237948,0.0004424749196193335,0.0010340402883734353,0.005083690117003322,0.0026982840074125936,0.0007201477065045674,0.0005754724052440967,0.0013870037208083376,0.0002636416643710434,0.0023250768619907302,0.000733666702502116,0.0031074393566053364,0.006290637875292652,0.0003622747451831704,0.0010568087805390388,0.0005363951815342048,0.005127209160008581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3583838248129667,1.4092857693440652,2.328906608052671,2.8408944859553538,2.153517802659779,0.9233892322331769,3.2939336013101745,5.988031811582918,1.5679309284568144,0.6864824706175846,4.810511096557814,1.8213773916643703,1.0320254063582952,1.6179825087254078,1.7216755892693678,2.26769198488847,0.49170391054918555,0.001000783200678049,1.120701571279129e-06,0.001091903746670788,2.690118050210243,0.7929520425167427,0.8118245879779736,2.3926630365397106e-05,0.519527545951507,5.199054767011036,0.5235331985498676,1.4655329714390724,3.3019133398547634e-10,0.6112509483156711,6.330864894390085e-06,0.0005992787591385953,0.9609574828334713
ed434b17,1.5585009320982102,177.5,0.09494404431778418,0.15112508581708417,0.22071102276270463,0.27888102267348797,0.5531341316381353,0.46110235521687404,0.277711821186145,0.23055196098323502,0.0533135115918694,0.09225010415091582,0.0986469721427156,0.13556558938563587,0.09452243475736088,0.13289722990961064,0.1557462242984119,0.22133445430295323,0.09961467697491806,0.1524479732751249,0.2666078588995776,0.3641735819011979,0.16355087402780097,0.2940069679790901,0.37908522601357286,0.8074123310588525,0.008520889757824657,0.3649905378195742,0.1427398811880077,0.03688282287272881,0.09259893768278904,0.1531992236567131,0.08820825426370217,0.1270959396136697,0.06202385690083239,0.14780783465819014,0.004512866664957593,0.06336726296216492,0.10100221007247635,0.007438581206160695,0.12211116970459797,1.111388271944974e-05,0.0005936318595909101,0.0021295922618459868,0.0012595234282895432,0.001742270633224359,0.00042278313890046777,0.00029360692264566063,0.00023669076700510294,0.00403051586358134,0.0006222410119298154,0.0008473605693425161,0.00589859783185565,0.005337038449708791,0.0009129962979344451,0.0007025547426043938,0.0002618996321752998,0.0014908978985463586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.844816078433944,1.1633914294487873,7.184636558819091,3.6816629976910593,2.33677808010683,2.1812977183529703,3.0696894628936477,5.506197268215039,0.9925959758003511,1.045887741442456,10.28981798708994,2.1231988522890273,1.5132912259110232,0.7580194770084993,1.3970388498182658,0.855613912153269,0.4802468165706535,0.0010352645216881605,1.0879137996888504e-06,0.0011872318387850652,2.2563760498050582,0.7238563406349484,0.8785220188783169,2.424143007173495e-05,0.4790721392332628,5.279355781718573,0.5538444065564939,1.4359791253907823,3.919945491312269e-10,0.5019559250474251,6.575336147491602e-06,0.00038662470306781975,0.966366773558892
1e055f29,1.0055019075734446,177.5,0.10166926496769944,0.1591520254249172,0.20860824931499797,0.29062606774703803,0.3905995077611714,0.15554473973306365,0.1511324938667915,0.2834937524507052,0.05647992757082338,0.09498795710236012,0.11770054798774456,0.13750862720986973,0.091023759842216,0.1240942909548755,0.1592956200526766,0.2621944308499006,0.10253713324246297,0.159804249858695,0.2573158197217993,0.3147757944370347,0.172332622588433,0.30582273637060536,0.39372284428207566,0.8252208783921379,0.05317390093844176,0.3088078559851976,0.0021174175319186384,0.02650033330561341,0.0442134897762994,0.047252823091603315,0.06390529781660795,0.00017312904855298862,0.03638911549307269,0.08708110701866602,0.02020307670721009,0.00745919464784272,0.20696224949918687,2.5985419855518434e-05,0.07650551753166276,0.0006103563505747698,0.0006594074811006812,0.001691513219036389,0.002379553362727849,0.005875087851072102,0.0003205784219407759,0.0010274412118678993,0.0005218012702049225,0.00405705445562735,0.0007821872661821315,0.00018879232794469152,0.004510212633758565,0.0029452561743722482,0.0013511112837180752,0.00023401972268416205,0.00040114309251753814,0.011048586792660587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1568236954915803,2.178332698681402,3.63395144555352,5.97274260728203,0.22564775541083554,1.487841826348884,2.0154466580841937,1.3229559131066118,0.9360815965542434,0.5625905376100603,4.811564653621376,9.94361821723505,1.4499418011146004,0.5772128071856762,0.43952999882704336,1.8711630356903124,0.4695573059133296,0.0008260314547148271,1.0909110458333057e-06,0.001157957272633218,2.6716763666695567,0.7287010913806675,0.820370062319401,2.4814506841737308e-05,0.3984667226076375,5.156675408739642,0.5331211885443254,1.4294102721682742,3.6435839903736487e-10,0.5649792902481806,5.152400422460092e-06,0.0005763843134079745,0.9511845569456628
7692d6d4,1.0086445493756513,177.5,0.10482944994056383,0.15741685293389876,0.2099211445427654,0.272437797071935,0.31751630619001203,0.19069522781537573,0.18642287875134145,0.29000881939707857,0.05862810288198877,0.10093399226128616,0.11508317353361,0.14467253108537034,0.08419709147018112,0.13191847015043917,0.1640851582613162,0.24946669185365852,0.09958702561697672,0.15626023057510524,0.26866348344211155,0.315173838536868,0.16340968362418276,0.288533609873135,0.36537009771848733,0.7827698817264824,0.1052431067059526,0.2029549521766442,0.006153577312043852,0.003164669995371366,0.0007277450760206567,0.13842483306465136,0.03734476435678312,0.01419788531792061,0.062303648153426455,0.11434477208138367,0.00247369325870511,0.007300765257826224,0.09958707988510845,0.015947627840304675,0.1744741116716654,0.000943854624605295,0.0003077519151518167,0.0014113265362993288,0.003264349534405017,0.004808079488041765,0.0013878862971669667,0.0002665878042223098,0.002292504193468804,0.007295417023873456,0.0009816529992661496,0.0010913154262869923,0.003441014001632788,0.008101788138214971,0.0026518412732929124,0.0012055926016921131,0.00045296977754272937,0.013739393178778276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08193692677235613,1.81190893474795,3.7476727651270854,9.395678370422578,6.724606729417961,1.0830061356665228,0.3856146105777111,0.26290420419581334,2.6227069223297783,3.10059992336282,4.704018171428229,4.037472294983369,1.1823283011030385,1.2169632551805283,0.7701302929245897,1.3958928992918767,0.48629461344745534,0.0010330966457377192,1.0862985854082762e-06,0.0013387860125135618,2.5972824312610188,0.6749196994863085,0.8776887741556647,2.7355266714399452e-05,0.440211994804632,5.108119420586596,0.5578747659238106,1.3544287113196463,3.0865633106383247e-10,0.6222707654478168,5.679012031129178e-06,0.0004104400288094231,0.9601512610689099
28c47f28,1.1222368194437562,177.5,0.10126206603077925,0.15162790059146078,0.22124752355570926,0.28452005629938193,0.3188362014070799,0.3350798899553125,0.19383307477925427,0.24741333512742203,0.056253062036588516,0.10007624216624134,0.10845037425743734,0.1402685856628498,0.09526800842139899,0.12487472972224099,0.15265808472321638,0.2337107794989868,0.09636605934563601,0.1633724687281559,0.2819886264627102,0.34326293968633487,0.16774630304592744,0.2995429811098238,0.3862708847423945,0.8171482742350598,0.048704611402895004,0.21686662583036143,0.03826635702051668,0.014998607153306805,0.10519690528010359,0.05420089152977826,0.11253570169416346,0.06314639145126721,0.09850599747158836,0.0633936713032366,0.01916124970250887,0.012772156301920414,0.14691236809398112,0.0020971961415028792,0.09840377089193802,0.0004690821790000636,0.0007765216497169203,0.0014513633179967721,0.0036692479329837224,0.00042165198218271287,0.00045797746532465,0.0006909480566450202,0.0019851921116105795,0.0006846353840120658,0.001088746548345715,0.0011383252451375317,0.0040078912992460546,0.008083801076888693,4.157414687162665e-05,0.0008214545998369767,0.0005462450394082092,0.009685888487898914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.800477824363755,1.9734983189327417,2.755517829747502,3.8731843414844187,1.856376715972975,3.1122030423069593,3.8511763274740396,6.128447982990685,2.477179510646802,1.1015541271118363,4.929239086945252,1.210052675617588,1.237907288259345,1.233042953010677,1.1175325351845495,1.6870568450326888,0.46598701354452166,0.0009862779320460775,1.0736391642458417e-06,0.0012336666224082927,2.7757517812868118,0.7418512601817313,0.7987948121113277,2.40067673191591e-05,0.49157415250543374,5.179519576774353,0.5362943917748305,1.4562706224396236,3.498818313337371e-10,0.5497929577032666,7.086401999264552e-06,0.000509478816168282,0.9479792548204302
de130817,1.2117222418207043,177.5,0.09627968592027732,0.1555052471318472,0.212055473052093,0.27557650055018335,0.537646447321785,0.23846696451598132,0.14068833825499247,0.26797820640923714,0.05519084196223753,0.09214874892392665,0.11340750424207936,0.12437164855286575,0.09266148859393543,0.12293382222077168,0.15040714664911234,0.2560185310635694,0.109685005290309,0.1565655107232825,0.25839404460941834,0.3235773315853621,0.1641749723188063,0.29067903367103576,0.37187549566070804,0.7915422650618048,0.03037801773435734,0.3671451580413065,0.009950027428370851,0.13017324411775036,0.06466142275103648,0.03780277053201973,0.13211530004672323,0.003887471186201854,0.002332519288268032,0.11185081486619584,0.017637411159194125,0.00886759294133445,0.10727217890077179,0.01222560442750456,0.1484804230809608,0.000531312362022366,0.0001253603851053602,0.0012383431321025418,0.001676304566979429,0.005768269859233624,0.00016059104378060728,0.0004369359615567967,0.0016114761681772986,0.0035657616918050358,0.001372683969025331,0.0010356353716431679,0.0019937123884820208,0.010696128889232107,0.0001302270235375202,0.0009466255531550931,0.0007724654735638413,0.010308369046773267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1811907167387539,0.9126248983538009,2.7972980303089465,4.282137707355096,3.460822341693846,2.226909722758314,1.588135106480129,4.790141859057691,1.4663157679802976,0.8830714051515299,3.49145685887188,4.855401626510366,1.1303888702256533,1.6914926245866457,1.6666253995414613,0.19311588852387138,0.4713520930234467,0.0012205001856046436,1.0449457149973726e-06,0.0011811813114223138,2.608990792116111,0.7588669781593624,0.8154125874294037,3.055811438337216e-05,0.44844783832411156,5.175069431813338,0.5810530103400889,1.3413667404935805,3.3158001730406736e-10,0.5904880333902457,5.4389378454084695e-06,0.000403468659520038,0.9554083381543647
f9a4a3ac,1.1789411133579872,177.5,0.10675581367691797,0.15569223303086557,0.21229609941775224,0.2888023982548598,0.3546160849208096,0.348758064975218,0.1760394361621428,0.26996600294830186,0.06000335836281508,0.10214403055935783,0.11173494505404302,0.15314092073145588,0.08747984259268923,0.13130839676695735,0.1444018344125844,0.2595788583512313,0.09761161496934231,0.16020525955455606,0.2639278910980789,0.32743963204903154,0.17177195621501137,0.29739676430107137,0.3972384742484967,0.8229546464216738,0.14781823778266023,0.18412567857150539,0.01722486231502814,0.0054473062516157975,0.013232042644086119,0.1295974051347276,0.19205042701300132,0.013878190183402956,0.08352167252782165,0.08423203402666679,0.00770427153363706,0.0005814580740172794,0.19905336453103073,0.003776916053258469,0.06713572236401265,8.952212829778361e-05,0.00027219139047782756,0.00028392969433110535,0.0013741052296680056,0.003375831998073624,0.0005405122141298697,0.000695067977585907,0.0012574109162004344,0.008151271210202546,0.0007640037492781057,0.0006303319230342859,0.0017634951162827073,0.005427253874613104,0.0007166323344468197,0.00019794792181259356,0.0006815194476610614,0.00423136215178478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3988124792478116,4.174968651876874,0.6536280974458076,3.8281631740341506,1.8146102781124012,2.950443212020474,7.541690172444835,4.511553424087267,2.2316619756476337,0.5503420370873334,1.7892899616715738,2.307440139061115,0.5134000653758711,0.624623065789969,1.263439431465931,1.4882923921845812,0.4899290162494292,0.0009450145654991455,1.08627593881279e-06,0.0011939247879387419,2.848543784884376,0.7559081017660613,0.7743417117720952,1.778286966213949e-05,0.476084679365948,5.250405581440619,0.5143896086475096,1.454118501997646,3.6212416190719473e-10,0.545009159018217,6.541632003405646e-06,0.000509634075718982,0.9448412059030522
f9967a19,1.0887520651741407,177.5,0.10441215219165799,0.1539488248893004,0.21479697904636358,0.2908451880113217,0.3311967665941783,0.1999926636657242,0.2711675595921011,0.2588887204576564,0.057788579153619624,0.09938573297086867,0.12104342495550513,0.13943087168663854,0.09269516308907914,0.1211925640990065,0.15582346793574597,0.24608410443337003,0.10864088397452738,0.1551969353820965,0.23651682781677486,0.35883326901205564,0.17131329895358538,0.3034963536389801,0.39772591144139974,0.8264311025629001,0.0827975694858424,0.22839782540787232,0.0020353840368124545,0.01796598766365114,0.06512896613142953,0.0256020764446485,0.08763188705064723,0.021629734038998937,0.0047610680887628515,0.123239698167736,0.09685466778458227,0.04631212555102001,0.19271257924038526,0.00029336892268803314,0.0658827722945831,0.00013630301330040413,0.0003777660434665974,0.001768351140441035,0.0008816841780740991,0.004064695652172291,0.0005421190335596538,0.0009172476739974312,0.0017176049618465113,0.0065093299390862214,0.0010061156959569272,0.00040750921724332567,0.0027267673238506574,0.006141248135149405,0.0015085318123383151,0.001176739350522082,0.000592611125866117,0.005221168706341601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8863392389235755,1.7465627190351753,1.052410784731838,4.237249155409334,1.8105805581053727,1.7609277241330978,2.0683590959298415,3.3944634667970908,0.8987760444819729,1.1528556774291634,3.8126979455170638,6.76119147208657,1.0638461138137134,1.0894091376433852,0.8840343400519821,1.9536381674352563,0.4986551505303924,0.001053084123514754,1.0962744156431337e-06,0.0011302477056853249,2.578605186804146,0.7279611978144841,0.7827926854892913,2.573879452188231e-05,0.3906599505118237,5.196081513413888,0.5356684356294683,1.447923663338216,3.343210896953678e-10,0.6058656374801628,5.841478002238522e-06,0.0005206992365167235,0.9408329030660252
acb2b97f,1.6862849210685753,177.5,0.10646621048845764,0.1734670892798458,0.22617350041199014,0.2803122963583726,0.16981930936171538,0.8495315272103772,0.36841458422968404,0.25825689682585495,0.058316824568960444,0.11552357651388298,0.1147635294331004,0.13726091143788674,0.11286065326376246,0.1276022391413032,0.17103366844456835,0.28237179626974923,0.10832697603405937,0.15528770906691383,0.24889251615531502,0.39218680039167236,0.1664541673364199,0.29474091827025345,0.3797418034684445,0.807302427171642,0.09660655991946769,0.03702212479233001,0.008170640661972782,0.02801998398794489,0.6354644630034164,0.08220817605342942,0.011375477994597259,0.12048341015893407,0.005683385446383867,0.12247102905822523,0.04415837155788654,0.19610179816718842,0.1318769643969029,0.00654129809967495,0.11983863432927706,4.116385906559501e-05,0.0004225895004267299,0.0010250179339809217,0.0005500150303533703,0.007940280276678997,0.0013784356353219488,0.00047924227310676556,0.0018245958885117278,0.002082928364088771,0.0009505705013229321,0.0007550471760474101,0.0008478198036642533,0.007924098766440825,0.0022289519831294124,0.0006275753170685303,0.00041076917882049765,0.002869280713544599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8084021188138726,1.044953719599047,5.392663390000313,7.556287530136038,2.4158777571799224,1.8895893237182346,0.2759146494238616,2.1304400955014406,1.4383860528246104,1.9128263548712003,3.299815903200176,14.952910028013742,0.6862159194563878,1.2512241196919083,1.3251345080637242,0.8013277832646966,0.5209718255549541,0.0008991461332199605,1.0421025905190514e-06,0.0010902686696874584,2.7863899692859415,0.7744514947159438,0.7978728580211593,2.1288564963334592e-05,0.46420356907939864,5.167874245801434,0.5741900584573009,1.4326004263670247,3.094328246476044e-10,0.5413585659944066,5.368225904070014e-06,0.00041454142505201923,0.9543307379635322
cab16a1d,1.066069461309591,177.5,0.10362793892815958,0.15552988068706017,0.22123106594577088,0.2876298317753554,0.23126082870641837,0.3165633415422717,0.2391354034861066,0.2519974211740092,0.05667114384703151,0.10554002951176546,0.11667246799962669,0.13562811435421468,0.09155567039501371,0.13070480627407702,0.15063108546989115,0.24922796060925878,0.10072141357535927,0.15991683809514443,0.25598667821758453,0.36829933389499525,0.16971762771676785,0.3003232400934705,0.39284862751582783,0.8297651706511963,0.05709500254378603,0.13618157654216723,0.0014634919433655197,0.03652075767709962,0.050430918619465824,0.121155912016621,0.13009132562603595,0.014885185280148925,0.05151878857419663,0.0862827655630238,0.023296094548711885,0.07803775480017427,0.17145854010597322,0.0016039698122564715,0.0789349112557795,3.3296254101336585e-05,0.0005557657481196056,0.0003321470500438111,0.0009658408688896885,0.002937352258837494,0.0005440321634893427,0.0007496058545007256,0.0026192768397774275,0.005262896522418012,0.0005862000746042108,0.0011594206720350734,0.0030313327890515466,0.006775292339437113,0.0006775890723766861,0.00024052057720995866,0.00086360264200692,0.002580552425405715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4162636072686892,1.9627530965581725,1.2169704173488542,7.6834542401693176,1.601301373393699,2.805264352304556,1.2591564912864526,6.110425850037683,1.480682079447455,0.5411816037938751,3.5507833353480436,1.7792325891919074,1.5682396397854261,1.5436757499825808,1.1302284785839207,1.1600574081813357,0.48363700295570533,0.001025260463776476,1.0194186748830188e-06,0.001253166209294561,2.513139313817023,0.7867428736624198,0.7516423377578701,2.16693587582129e-05,0.41152229816180486,5.21817776674695,0.5210218116515899,1.4788641327580727,3.715072068539159e-10,0.5787459155099427,5.91874244668268e-06,0.0005459532263010449,0.9469607944125482
