id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f30,velocity_scene2_f50,velocity_scene4_f10,velocity_scene4_f30,cost_scene1_f10,cost_scene1_f30,cost_scene2_f10,cost_scene2_f30,cost_scene2_f50,cost_scene4_f10,cost_scene4_f30,lateral_scene1_f10,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f30,lateral_scene2_f50,lateral_scene4_f10,lateral_scene4_f30,tumble_scene1_f10,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f30,tumble_scene2_f50,tumble_scene4_f10,tumble_scene4_f30,yaw_scene1_f10,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f30,yaw_scene2_f50,yaw_scene4_f10,yaw_scene4_f30,best_trial_scene1_f10,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f30,best_trial_scene2_f50,best_trial_scene4_f10,best_trial_scene4_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
f4e7af4c,1000000.0,0.8,0.07011775954312673,-0.1875324435056709,0.1355534043332947,0.0,17.019927556088856,156.39178841452014,2.124448644185666,0,0.11454708365025915,0.025688435435994316,-0.2031075608356417,-0.12977290578392503,-0.22971686389744586,0.09865856208704074,0.17244824657954866,14.08935253752609,2.9305750185627657,84.20918283132727,21.97553748765835,50.207068095534524,1.0295222154797905,1.094926428705875,0.043470281318048455,0.14165972413594502,0.1626277974467446,0.22608031743085405,0.09855637639509841,0.17887239178605735,0.39765752509289465,0.07729320172144495,0.09362053952349669,0.08265370829361564,0.07758245341679508,0.06987311677324594,0.09665014540477487,0.07024045813360542,29.885387485381468,108.88551125507288,7.63140789671924,167.47398639486187,72.66451606539844,127.40434496931772,43.82644799965275,0,2,0,1,1,0,2,0.9108495714305042,0.0002866816855725879,1.5693404447169443e-06,0.0007612317194710231,2.165238500727286,0.13350003770280972,0.23457806941385573,0.0001225285169642555,0.44852590998327274,5.404682101238194,0.7088869640703244,1.134298365645417,7.756114232831709e-10,0.3301768546718381,1.1646835478170897e-06,0.00022470785303351163,0.336738468198722
d2af4026,27.11126616070362,0.8,0.005730247381704749,0.06135773738231821,0.09815878708754623,0.0,11.741226217052777,8.302782493335046,6.469996158095249,0,-0.005923864833282879,0.017384359596692378,0.050406395995410365,0.13261756310748296,0.0010492530440612987,-0.002419102571625477,0.19873667674671794,6.700011337634948,5.041214879417829,1.4183600875510267,1.8008204251578352,5.0836019806261845,5.475857148908277,0.9941390091869713,0.011776788130372022,0.008148161123389279,0.02087874405310002,0.004481544137242827,0.004854941777981304,0.006374087593891122,0.018510795947237754,0.0885901599975166,0.08644626355983057,0.05655718476596846,0.015528126518069308,0.09087947475164407,0.094612454732026,0.17002433482222143,79.44450785169734,179.7736641458478,151.56684367861763,179.58350679278502,37.11021691148609,14.164667257746462,62.358324596376754,2,2,1,1,0,0,1,0.5127577876821607,0.00015543271277533265,2.181125702734223e-06,0.001471952981493354,2.088834152808217,0.2534987603910756,0.6700876071766182,3.6386583730180336e-05,0.902591204511898,5.344998616237432,0.7942589400456573,0.8069463840296534,2.513671489137292e-10,0.4679721879741728,1.1212014964374653e-06,0.0011133663653811949,0.7536529810342814
e5565a5d,26.17716085180387,0.8,0.011368362315211685,0.011351046980540362,0.009524776058339401,0.0,6.137366491988333,11.719795979733187,8.294798157198048,0,0.017326438302379694,0.005410286328043675,0.010183100599339322,0.017453285287501633,0.006416755054780135,0.01013660201813355,0.008912950098545255,1.778020766798878,4.3593457251894545,3.5679804798047536,3.7375427697635564,4.4142727301648765,3.886541963053645,4.4082561941444025,0.004505752002827256,0.00691647708384812,0.00023001159613861115,0.0038405391468065014,0.00197305765387163,0.0003407992100388493,0.0019833127999036525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.056490939361165,25.839738627015826,18.535751699814035,14.299955414829878,33.94981273490045,9.350779108453803,32.812573719839236,0,1,2,1,0,0,1,0.7937965826540859,3.791770915499646e-05,4.4684644907682405e-06,0.0009697500856476392,7.2053170728517575,0.36888475490430206,0.3728575821103451,1.7774393202792855e-05,0.37078104454459915,5.437317153513728,0.5624294581608416,0.729146993209091,4.812778043019734e-10,0.22228122752360757,1.0120377139585015e-06,0.0002878815106655635,0.6041635734654508
456b92a6,26.376166050467408,0.8,0.0012452541469578353,0.007090909988578725,0.04574724920945466,0.0,9.65778846247969,12.735490332511905,3.8377134840550444,0,0.0003695409184407145,0.0021209673754749563,0.00823841653791871,0.006519279737934646,0.006515033689882819,0.07090811128300385,0.02058638713590546,4.914270914728253,4.743517547751437,3.8228489813437734,4.506974698338442,4.405666652829688,0.14816527898972673,3.689548205065318,0.0001945210143269085,2.8056780853372675e-06,0.0016641273614323875,0.0020981410615079944,0.004494615311798933,0.0029192720684927402,0.00012978754648820476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7028652682197412,0.21002540201524864,6.339273518620594,12.427212325807924,38.28074286163775,3.6829415231554608,2.6148379559196786,1,2,1,2,1,1,2,0.5411505564254944,0.00045722868679931654,6.187931666235048e-06,0.0027377649779064344,9.130771510145106,0.47932067805986,0.41647957864196505,4.54595406517388e-05,0.07961592155822989,5.745467726450015,0.7482910549995692,1.2245093654808714,7.445920801600645e-10,0.3956229069544742,1.0230489332509758e-06,2.7850590806953584e-05,0.6961313347112094
7f447a74,16.751429288671172,0.8,0.021805382859844367,0.029684560000907204,0.037778127680262744,0.0,4.005956378460243,7.802210483212512,4.753924120637119,0,0.03207454707526718,0.011536218644421552,0.06189679003949894,0.011884905234244713,0.015271984728977964,0.022285154991493236,0.053271100369032244,0.31944352184343733,3.6865128566168055,0.016004137291613735,4.120362285548092,3.665844060372807,2.736652899441152,2.017271221195967,0.006040724279884172,0.002565616939602631,0.005503737290697956,0.0014751149915141917,0.0021221259222153044,0.0031139250757826814,0.0011586032075117706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9362002888244247,2.738302369570882,0.871705372843176,0.1767743185061726,13.921650005135463,4.122941411846977,10.99534014759505,2,2,2,1,2,1,0,0.45676443681872414,0.0001074142664644658,6.192381890699963e-06,0.0019531839394601445,2.3023018628097565,0.5840002378063567,0.21348025948981975,3.401239101438596e-05,0.3060670714825683,5.126061599252214,0.5179893839256142,1.0126391649625461,6.462017794266531e-10,0.7391834168584335,1.3227522357573782e-06,3.5977605357387527e-06,0.6727866269612099
f4a43e1e,22.565629510104067,0.8,0.02732749202337495,0.016975926819611208,0.014857602966736732,0.0,4.071070932391621,10.750525024305952,7.6141804425238035,0,0.0362946729742296,0.0183603110725203,0.027176515870985452,0.006230947227298905,0.017520317360549265,0.010647679676101494,0.01906752625737197,0.4390066943385645,3.632064238053057,2.3997601334711103,4.862860180450771,3.4879047103840715,3.834357244958088,3.7798231975657153,0.002041377279339029,0.0019565380548781063,0.011936409182937148,0.007692744061150356,0.0072795793341836265,0.007019476674223432,0.008734842009294955,0.1599218836679387,0.10083112419322796,0.0,0.16717304164386604,0.00039256795859402737,0.0,0.0,5.463734266190105,118.80107750316009,134.43688692578525,55.54098073448911,53.5741770521693,18.917573934910827,4.595309360208559,1,1,0,2,2,1,0,0.2554741806676359,0.00016671288581660002,2.1775615434822757e-05,0.001077511368729356,2.2573896459898792,0.5716599181565059,0.4063129839438591,3.14217050313706e-05,0.5003963999593082,5.582728603875342,0.8620096947009038,1.1744178003968382,3.9153477216730093e-10,0.2550905265033945,1.0313687909648343e-06,6.597819116295161e-05,0.7456594236546984
f569271b,6.712341619613443,0.8,0.032573896127641416,0.072630220963735,0.05256135177297637,0.0,2.1126130823499656,1.1175342265120987,3.4382847465589217,0,0.026718625559243092,0.038429166696039734,0.04845465121107234,0.09026025052948387,0.0791757611506488,0.026737115228453935,0.0783855883174988,0.7125058802590337,1.4001072020909318,0.3413265394740165,0.4491839818243241,0.3270237052137581,2.365573537064906,1.072711209494016,0.0033476821926489656,0.0009154399354370936,0.003748836192028903,0.006533492899909427,0.022563296410449407,0.0008118480457720704,0.0010110854835771006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.051950441476587,10.88713144022874,22.46844388299626,10.849941184040999,47.52200444641245,7.628402091581506,27.369982984967947,0,0,0,2,1,2,0,0.20227054642161615,5.707762125800081e-05,9.785501165407333e-06,0.002929167371288332,3.216988919992365,0.1348106247946586,0.2886734544742122,5.225475490171052e-05,0.7874668150754426,5.60195298968527,0.9482664086971297,0.8869805320841601,5.965515233534392e-10,0.22102637180657292,1.1520223725980965e-06,5.4527762947451386e-05,0.38453896316412245
52d3eb48,34.703484732213575,0.8,0.00044329101720633863,0.0003827382164616597,5.5968371895373685e-05,0.0,9.840044332913568,14.872169647790201,9.991246576368498,0,0.0004713008297146494,0.0004152812046980279,0.0004433667396585553,0.00035017277667543506,0.00035467513305098883,2.258725529039632e-05,8.934948850035105e-05,4.890793857891476,4.949250475022092,4.9326317907245825,4.972866461799319,4.9666713952662995,4.997363190138608,4.99388338622989,0.00013836360086307483,0.0004173959092019701,6.732522178181039e-05,1.7046802708289973e-05,1.127869614660779e-05,3.4842942717909584e-06,0.00031745544710008375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5300949816337281,3.5394931469566266,0.49339655363293256,0.2331312595370953,1.0358747929459513,0.49386146358892996,0.1959768143561462,2,1,0,2,1,1,0,0.7094077831235684,0.000868678429392494,7.384761621789919e-06,0.006932167853371028,9.15926240527437,0.33361273069807884,0.9216085297957999,2.4135351373100583e-05,0.27911260778262376,5.285272617800523,1.1138795231126477,1.3247426964939104,2.7206627696033025e-09,0.009272961179475377,1.0337760288274354e-06,7.790525446894951e-05,0.9476687613810806
56c9f24f,28.016699724620395,0.8,0.007080280733267044,0.002814000371737893,0.02022319163045607,0.0,7.409758673321891,14.101645553934429,6.482286024846722,0,0.010580319480640176,0.0035802419858939113,0.0029984360266050963,0.0033507436631926174,0.0020928214254159663,0.026132905753989542,0.014313477506922603,2.838785535145749,4.570973138176141,4.55330116894796,4.743394073984419,4.80495031100205,2.4144053170404915,4.06788070780623,0.0037147041480981766,0.0001920967441235489,0.0002400418918058144,0.0008683820288065131,7.36535233644667e-05,0.003571045929560229,0.003949420426639201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8841120983761694,0.4315177582343385,2.469336001772448,0.22636890178699376,2.7523633597854724,5.234561929811841,9.03204868449655,2,1,1,2,0,1,1,0.6095350754801526,0.00024885994060615214,6.2484484401642004e-06,0.004922791918826612,4.698897917194009,0.3192649062213907,0.8592817702911576,4.06920122782438e-05,0.7720286051055784,5.142615406856299,0.9716557035220604,1.179732448714801,2.199702629242947e-09,0.4187866156188598,1.148496448411388e-06,5.894178179406499e-06,0.9041222345257621
d9504de6,27.495081507035664,0.8,0.006290498913499041,0.017895369354251758,0.011735217779606382,0.0,9.295709577014437,9.970335086617803,8.222860319833009,0,0.007592713379023509,0.004988284447974572,0.014343413491190353,0.020299199711325332,0.01904349486023959,0.005522617284716213,0.01794781827449655,3.387776170240554,5.907933406773882,3.0523827827980776,3.5494543740051108,3.3684979298146143,4.37621428073323,3.8466460390997796,0.008244219721185678,0.0030457963446055706,0.004493925481308815,0.009615898902509669,0.008284626231673278,0.0065663287026963306,0.006953218398786598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.543496743844001,170.24066148831335,17.2509647342768,0.2757916452572499,3.0265850662491727,33.81086527842304,4.582243800523539,2,0,2,0,0,0,2,0.2567352726541865,0.00032933413073499,4.224454060733097e-06,0.0008644622838050012,7.659333191352726,0.3465230518846671,0.6986660825054054,1.631657683052815e-05,0.8785568085779316,5.409504393209793,0.896166779932162,1.406748410003595,4.830107831532245e-10,0.1549146742399587,1.29565450991157e-06,1.7865434074669857e-05,0.8030153646237442
b8522925,1000000.0,0.8,-0.03017182878432981,-0.028184877484968493,-0.028782913084245538,0.0,34.10308852979383,38.56583130199565,24.45317447073866,0,-0.05878330767608576,-0.0015603498925738618,-0.07429009269851587,0.01885077644119831,-0.02911531619758792,-0.08444717149329314,0.026881345324802068,28.33235762155931,5.770730908234522,24.463781389861154,5.464901149821663,8.637148762312833,19.832451853005963,4.620722617732696,0.005085165555088474,0.0008461069483945429,0.05247012334524771,0.004046290361871062,0.006729726005612203,0.00929696489283363,0.005023288774703981,0.04719016564893296,0.08592259566547904,0.16247998389806853,0.09271800516594779,0.07647813457631553,0.05595210958063897,0.04482736605308074,96.31200714448921,117.33800320544734,165.88730689612788,175.0830642149384,114.59074989885207,5.377286417677935,158.6896406854239,2,2,0,1,0,1,1,0.2283220531369102,0.0001714469683428675,1.3980494794450703e-06,0.001042138735000148,7.26015580884244,0.9244359852568758,0.9866882609495804,2.3108512465227107e-05,0.012800416064288292,5.230732545879925,0.9476709737895466,1.3736073935569613,3.0423364725815127e-10,0.31403381260687574,1.0992444000400768e-06,0.0007945939580115726,0.9988954427280425
c271845b,30.865653930316977,0.8,0.0157829311636889,0.011797748880727226,0.017567175017403167,0.0,7.264846424353584,14.882876391613271,8.707803737271465,0,0.005120037725549778,0.02644582460182802,0.007127595335419119,0.017136882057325574,0.011128769249436987,0.014670873707369407,0.020463476327436926,4.823471528611524,2.4413748957420602,5.502760102043597,5.182447371249679,4.197668918319996,3.433933415806012,5.273870321465454,0.007343886495812181,0.0010509536955400638,0.0005355372604326253,0.0026524768554744386,0.007328834166342753,0.0049191155740666145,0.0007733037490707682,0.09756188247443384,0.009066021798160703,0.0,0.056128005644336704,0.09502421909599285,0.0,0.0,137.93450946836302,93.48623694665699,171.33852369073168,163.0659733283476,56.523777003609,4.231074065986697,173.02383987018484,0,0,2,0,2,1,0,0.21890753408345787,0.00020525218684961416,1.8896196534995416e-06,0.0005129572394975055,2.7374449535794865,0.5367160988015509,0.6646571400664678,2.3055858837279494e-05,0.9316897446981309,5.501274682923006,1.0631618027258611,1.0187990385517844,4.5537605785833635e-10,0.5678076356439876,1.0060945264258287e-06,0.00020670890266506002,0.8445745858969416
4be538f3,16.29840890130084,1.2,0.023961229603175052,0.034061950755571155,0.023523545169721286,0.0,3.840422112594923,6.362603878556321,6.036759941455278,0,0.015732290088604522,0.03219016911774558,0.04557531940389336,0.03837924685245104,0.018231286010369066,0.02851758805147542,0.01852950228796715,2.0066063333768334,1.8338157792180894,0.46572783398785195,2.465520276733674,3.431355767834795,2.224822070060233,3.8119378713950454,0.007829696839848679,0.0007309745975581765,0.005481634427526332,0.0024396826277097703,0.005694061455011314,0.00390667048983577,0.008874330881220343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.262870115041038,24.982981388813567,3.757449370251013,0.32465420696858216,6.62144972824876,17.60561061512132,19.748210609477557,1,0,2,0,1,0,1,0.22550301778362541,0.0001758833459843184,7.020473353828893e-06,0.0011247200507199103,5.552990745024938,0.4701267887218886,0.45200813077030955,4.5611338767252166e-05,0.5590332096884064,5.6341765113246725,0.872318742876189,0.7866415796201217,1.1231342548929941e-09,0.0001210408690597445,1.0068857559661687e-06,0.0001105714382116308,0.709588587683892
fcbbb2ff,1000000.0,1.2,0.0,0.0,0.0,0.0,2000000.0,3000000.0,2000000.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0,0,0,1,2,0.2093663010872222,7.052634279653405e-05,8.361385022721267e-06,0.0007682845092982309,3.0510351831527047,0.2731887824542383,0.1182443163650776,2.8949655566312522e-05,0.9464735082043416,5.982636950460597,0.6990464850951117,1.4754439561307162,6.741281825969077e-10,0.20568403872205016,2.291093026849249e-06,6.959326770469375e-05,0.35911825356777005
b04f6985,26.28874235303902,1.2,0.008511315791588554,0.014862385631741581,0.004933778620077003,0.0,6.850098843077178,10.26435469152365,9.120661758207229,0,0.01571992386303974,0.0013027077201373657,0.02914492716936586,0.00784313316268948,0.007599096563169404,0.004656866569903942,0.005210690670250064,2.0084296294951125,4.841669213582065,1.544012791015321,4.410024419462899,4.31031748104543,4.471087295838175,4.649574462369054,0.0078011058210505834,0.00062251042784313,0.007471042464562285,0.003688405352873861,0.001604521947344565,0.0017441290793124779,0.0033221969103133537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.088655650545539,2.3768611854584747,3.7230821031980748,1.2069775823410078,15.727252119615217,36.30823032731367,39.37841624853009,1,0,0,0,0,0,1,0.44037154445275845,4.718045995108967e-05,8.90213282507519e-06,0.0012199638586949805,3.2667395110367194,0.5908624616031408,0.4100066418656282,3.082011225461432e-05,0.20223801978711797,5.040701706039167,0.7624450024034863,0.5141363190659692,1.7392527250782523e-09,0.5609726767312089,1.2072762410863114e-06,0.0001674276170871483,0.7585705691182201
b8acbf79,25.680138274405266,1.2,0.008687166553026258,0.015338210867492763,0.018660755303452417,0.0,7.274660286511913,11.349109060101542,7.053511279548811,0,0.0074301145742119495,0.009944218531840568,0.015744935579470192,0.016516338502384823,0.01375335852062327,0.013417146590712335,0.023904364016192503,3.418743368693892,3.855916917818021,2.8877132289541954,3.800676441016235,4.660719390131112,3.556364946292063,3.4971463332567487,0.0032548289154246015,0.003256158035411633,0.004465736789820946,0.004221888259619445,0.004541284980673271,0.0059351344843816415,0.0064630789457834174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.02535629419046,3.532176943101318,24.53138322120031,30.584051187911495,144.01287407720588,7.274611885639055,11.096833789289368,1,2,2,2,0,0,1,0.3307123629117095,5.214858908736394e-05,2.8390630652294537e-05,0.003464606511926214,3.347944820692655,0.2181525844873216,0.0402824757284146,5.3315555359580196e-05,0.7428471664376001,5.5275578969637955,0.6200508184636554,1.4032652071818266,1.6392767221860825e-10,0.8038349136556232,1.0804180123710588e-06,0.0007808721892620488,0.24964330577846192
04038506,19.032151081115195,1.2,0.016717669255937317,0.02292217078440859,0.031165457104768046,0.0,5.026123952526744,8.628228623735659,5.331098367345962,0,0.016695173678615678,0.016740164833258953,0.03754335051175653,0.026263251625444187,0.004959910216025056,0.023386986095992643,0.03894392811354345,1.8667777642725056,3.1593461882542377,0.9142452628804537,3.1698897180592476,4.544093642795956,2.642382769407081,2.6887155979388817,0.003800329116546589,0.0011554345216492107,0.0015896854764435278,0.0035648641143740953,0.0033104214408298488,0.004955415090318096,0.004264737948539633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.52684304884428,5.101686501776423,7.709537219797834,40.59926835745972,24.734426563063455,1.1617209688681494,4.01748698225449,2,2,1,0,1,1,2,0.2768007564014485,0.00017250917077101362,6.824854897018023e-06,0.001018528259919959,5.16395485896815,0.7635126230913155,0.595691392655468,2.048679125607186e-05,0.14897228822797243,5.822716441032663,0.519406662561375,0.9488149992553228,4.915608462269401e-10,0.533776608489972,1.0121781801568757e-06,5.4136111323315705e-06,0.9043265488482228
7f12b615,13.285582181989563,1.2,0.023206340100098553,0.06118430869747349,0.03825526765046068,0.0,3.846127930863319,4.93756120226766,4.228287129722083,0,0.01737891178611911,0.029033768414077996,0.08974123390386997,0.07497852230708617,0.01883316988146432,0.040436036779008616,0.03607449852191275,1.7706365289350445,2.075491401928274,0.6779457150486821,0.874879525275435,3.384735961943543,1.3936111979365562,2.834675931785527,0.000197427744606476,0.00012267998236301808,0.0025925752677548363,0.007720278824419815,0.007913165683682747,0.007218759340498237,0.002034617892448155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.469356934470882,21.153659590372662,4.549700142901928,6.464370624111287,0.2464597957291667,8.767158771683041,15.443896805303918,1,0,0,2,2,0,0,0.7932966874236489,0.00021442094561641565,5.167790154353582e-06,0.0012496891380485077,2.7334214319007004,0.7220540384550674,0.23575840637504522,1.3403862688608968e-05,0.9021675595938644,5.601070207777414,0.8944608682082806,1.1728278748495096,5.473444535333599e-10,0.3315893149706817,1.054968631627796e-06,4.185950380678373e-05,0.7875585595666428
97b1d68b,29.567027220719275,1.2,0.005741611598659189,0.01060253286786081,0.003789281620461864,0.0,8.337847330853343,12.087642597860949,9.132097065780666,0,0.007118265259109428,0.00436495793820895,0.014196003965834265,0.006890450202833208,0.01072114443491496,0.008183388498503062,-0.0006048252575793333,3.4792287738026535,4.858618557050689,3.0700609531254974,4.479673368569084,4.537908276166367,4.09058427189898,5.041512793881687,0.006235506564665457,0.0027189975802823186,0.0062332588777073645,0.00210228047508832,0.002123569773570951,0.002451853689107451,0.0011222006518382464,0.0,0.18953590109684873,0.0,0.0,0.0,0.0,0.0,17.00998401361748,40.86255318809668,28.052891061066013,19.42708117184582,123.39163448704636,61.69734255609433,13.73836430211882,2,1,0,1,1,0,0,0.4544702646410897,0.00011646946178582837,2.9175445228983237e-06,0.0012796471341081652,4.528702168991575,0.2454479844517718,0.22166156247168053,2.5962271821119127e-05,0.570908216611168,5.838783612694839,0.5329124005634238,0.6746257504598085,7.812731854828349e-10,0.02991542724266394,1.027076604085867e-06,0.0001563401973887874,0.4126809970281007
6ed7e617,30.55319015110773,1.2,0.004368565459781877,0.00511434913902776,0.009371835821733756,0.0,8.710656237832929,13.40629473551671,8.435520244222984,0,0.0023955446517907744,0.006341586267772979,0.005395179047614171,0.006835661531331069,0.0031122068381380374,0.0071979759267726436,0.01154569571669487,4.457436189932196,4.253220047900734,4.211269133995801,4.483676029469977,4.711349572050933,4.1949308190265,4.240589425196483,0.0006142716371214521,0.0004656841116425954,3.6747100349034806e-05,1.5409041787539657e-06,1.8515267314980245e-05,0.0015398755379845755,0.0021182718947050077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20945141911314857,0.6617021905624026,0.42152782642383135,0.2436889989860629,0.5922948213275304,8.2397345995776,0.08704210734551482,2,2,0,1,0,1,0,0.3708145627757125,8.20980322244999e-05,5.2223561575046074e-06,0.0032443059810947235,5.394463927887476,0.050033271668596765,0.9595213308051507,4.584221325773148e-05,0.9237164158739043,5.597868006294682,0.7411332900470443,0.694497088011964,2.1455897296824063e-10,0.8568932730647925,1.0180678964982532e-06,0.00030254137079266727,0.9614506589246793
