id,cost,elapsed_min,velocity_scene1,velocity_scene2,velocity_scene4,velocity_scene_wheel,cost_scene1,cost_scene2,cost_scene4,cost_scene_wheel,velocity_scene1_f10,velocity_scene1_f20,velocity_scene1_f30,velocity_scene2_f10,velocity_scene2_f20,velocity_scene2_f30,velocity_scene4_f10,velocity_scene4_f20,velocity_scene4_f30,velocity_scene_wheel_f10,velocity_scene_wheel_f20,velocity_scene_wheel_f30,cost_scene1_f10,cost_scene1_f20,cost_scene1_f30,cost_scene2_f10,cost_scene2_f20,cost_scene2_f30,cost_scene4_f10,cost_scene4_f20,cost_scene4_f30,cost_scene_wheel_f10,cost_scene_wheel_f20,cost_scene_wheel_f30,lateral_scene1_f10,lateral_scene1_f20,lateral_scene1_f30,lateral_scene2_f10,lateral_scene2_f20,lateral_scene2_f30,lateral_scene4_f10,lateral_scene4_f20,lateral_scene4_f30,lateral_scene_wheel_f10,lateral_scene_wheel_f20,lateral_scene_wheel_f30,tumble_scene1_f10,tumble_scene1_f20,tumble_scene1_f30,tumble_scene2_f10,tumble_scene2_f20,tumble_scene2_f30,tumble_scene4_f10,tumble_scene4_f20,tumble_scene4_f30,tumble_scene_wheel_f10,tumble_scene_wheel_f20,tumble_scene_wheel_f30,yaw_scene1_f10,yaw_scene1_f20,yaw_scene1_f30,yaw_scene2_f10,yaw_scene2_f20,yaw_scene2_f30,yaw_scene4_f10,yaw_scene4_f20,yaw_scene4_f30,yaw_scene_wheel_f10,yaw_scene_wheel_f20,yaw_scene_wheel_f30,best_trial_scene1_f10,best_trial_scene1_f20,best_trial_scene1_f30,best_trial_scene2_f10,best_trial_scene2_f20,best_trial_scene2_f30,best_trial_scene4_f10,best_trial_scene4_f20,best_trial_scene4_f30,best_trial_scene_wheel_f10,best_trial_scene_wheel_f20,best_trial_scene_wheel_f30,sliding_friction,torsional_friction,rolling_friction,solref_timeconst,solref_dampratio,solimp_dmin,solimp_delta_d,solimp_width,solimp_midpoint,solimp_power,magnetic_moment_fudge,magnetic_field_fudge,dof_damping,noslip_iterations,noslip_tolerance,margin,solimp_dmax
f4caf584,6.455447755538856,256.3,0.031509220387930824,0.08897488199074415,0.08554713436327867,0.0027393689540769067,0.7997941698846301,0.6960664999989934,0.3252546230230884,4.428891748314727,0.02600111155014674,0.03818050413590127,0.03034604547774444,0.06797747893936597,0.07869178436611406,0.1202553826667524,0.07388745844175736,0.09815785029318516,0.0845960943548935,0.0018785632355546018,0.0007388825956463564,0.005600661031029763,0.5040285078448549,0.23328310906850544,0.062482552971269825,0.3230879887150269,0.1755083955711792,0.1974701157127873,0.12673617881319807,0.12173074714822961,0.07678769706166069,0.007058089950494125,0.0010928163512469898,4.420740842012986,0.001637223347172907,0.001721130320094372,0.004841372256022417,0.0027096999913157334,0.0013980929722971444,0.001495442835120105,0.009808054635092309,0.0002546420464112235,0.011954044013632214,0.00030048384212482575,0.0009598806950844258,0.000831364049233763,0.03404322403487792,0.04741866968987297,0.027847046330762567,0.0,0.10377175799641566,0.14825414700532064,0.12153668927182819,0.10695782482345419,0.05985381349649582,0.0,0.0,0.0,178.08352755150796,168.73019097360884,174.06686061745006,0.237866688153733,174.41420832792443,176.2968177640903,160.90142737077605,177.58880609625203,179.9744221344768,0.32225565652409827,1.1771154689318626,2.431403625845798,0,1,1,1,1,0,0,0,1,0,0,0,0.3656119825882503,0.0030051152383730865,5.504585562778289e-06,0.002401753832940189,1.4972788667258006,0.41895299935373487,0.07965982425670656,9.519470328548892e-05,0.45998209790563144,3.6322100590640733,0.7825158400266352,0.6279392911619396,6.892485203293734e-10,29.529087055945908,2.439624891928293e-06,3.6341989735952635e-05,0.4652311353276771
62409c1a,17.588195080875927,256.3,0.04731762852479196,0.0862249490472866,0.0982643419536919,0.0034769452455654225,9.63019548085628,0.4328653685116973,2.2325927327874266,4.666058980132266,0.04241122177704728,0.04086896779355299,0.058672696003775615,0.048829074815990116,0.08763217633261072,0.12221359599325894,0.06819331690056707,0.08373398494558162,0.14286572401492698,0.0049286706437933776,0.0017807694789706997,0.00372139561393219,6.480046532947503,0.09243200941539867,3.057716938493378,0.11899784087519534,0.12462046104939814,0.1892470665871038,0.11966162758290451,0.26738878528404564,1.8455423199204766,0.04858367762981984,0.006342439371761486,4.611132863130685,0.00026849426950742916,0.0016826074111772438,0.002173013562236425,0.00031812729730497553,0.0028670487817467533,0.0044603573791441465,0.010005198859825981,0.007698858476420075,0.0015776752853200742,0.0002983284072883819,0.0003993711235585046,0.0003350288433768316,0.0817849788830317,0.0,0.07324337767810993,0.06989907997700923,0.12265712361914193,0.15349012529734296,0.1082425399522696,0.08047759287186512,0.09953468627582858,0.0,0.0,0.0,179.70837835955933,4.431271859857309,178.98735646709474,179.20159160452906,172.18030785186167,161.23687478463526,167.7424124642394,176.28025978774494,176.80088503922687,0.021661890585091454,0.4430211738983491,1.3213341412039714,0,0,1,0,0,1,1,1,1,0,1,1,0.38984585932064475,0.0026788669851031655,6.695277939855051e-06,0.0025074774895605676,1.2528899636269544,0.3911987232528727,0.07411024564784192,9.214950349268194e-05,0.4047557251177545,3.609241890757154,0.8515639779699582,0.6325262237139821,9.174174520973843e-10,29.596688390033393,2.1962289989543742e-06,3.1940683854148096e-05,0.4363097243987573
7007cc4b,14.101431180927342,256.3,0.031232795734657075,0.08206437312917993,0.07911890764549308,0.0014371163039559652,4.477066191557499,1.6493929061152306,2.797684707563725,4.718603985375815,0.016283179976299342,0.07008070757376729,0.007334499653904595,0.07259739892697767,0.0915144383780788,0.08208128208248335,0.05965186905081956,0.047961108364906455,0.12974374552075318,0.0008055968010128752,0.0008030363330706582,0.0027027157777843626,0.1709648929101256,1.2764584784054716,3.0296428202419015,0.6899147525345112,0.12380357009898027,0.8356745834817393,0.22280526403733514,1.4922122132784297,1.0826672302479599,0.0012981473600309967,0.001290392182532419,4.716015445833251,0.0003453680570168921,0.0024440953913651884,0.0013271962185453794,0.002100286241653565,0.003173150044628198,0.0131206343172063,0.0026019722737919233,0.008795084249777811,0.029833305264600502,0.00041826836677100567,0.0008108502138378219,0.000581577894826073,0.0057999156243890935,0.11665507675072795,0.0,0.11382837199907762,0.12099654909431383,0.09376540364387033,0.083564940304373,0.04520034668507194,0.09250705777495974,0.0,0.0,0.0,176.5453505017809,178.0792415266131,15.462380207010117,178.0933932656711,179.2346541560484,177.491780507598,179.81879767502514,179.26032841540723,179.53990236521156,0.037253777645086895,1.2346223094221551,3.962806155123249,0,1,1,1,1,0,0,1,1,0,0,1,0.36682284444592167,0.002465339944010401,5.783440209446272e-06,0.002481152263213734,1.2611538714936739,0.3598193426676195,0.0851895422529413,8.814317119340037e-05,0.46082053733734246,3.6507543263786566,0.8109652840803588,0.6177690630635648,7.933861076438151e-10,29.55419320691143,2.3619300671046163e-06,3.991008056594969e-05,0.4143475208707268
5deb4821,14.50014893774458,256.3,0.03554260208653374,0.093717775495552,0.0920818840375663,0.0014557226442774565,8.4309909201898,0.44622820910810246,0.37359462890178124,4.720760377548818,0.03997974954582187,0.058748903303861705,0.007899153409917654,0.061732878565536886,0.0969747081956621,0.12244573972545704,0.07466779911063144,0.10206863178848337,0.0995092212135841,0.0008383450852632356,0.000844567322299178,0.0026842555252699555,5.160991478468987,0.37169241514900625,2.8983070265718065,0.09660800046674355,0.17048716451308102,0.1791330441282779,0.1344295380368133,0.11137733874523859,0.12778775211972937,0.0014056485439288922,0.0014267409126942773,4.717927988092195,0.0014572764086372572,0.00780118272216197,0.0008635929399171197,0.005160417179649608,0.0014726717600716073,0.00014698957744341268,0.01605822730618387,0.01099001021436098,0.003342249234967837,5.983275732191298e-05,0.0003911379591277742,0.001161588512947921,0.07025500690741356,0.07869370138742454,0.0,0.0,0.1345905889365661,0.14485096772641592,0.1249926201343477,0.10986547179170002,0.0693263651129327,0.0,0.0,0.0,178.99793288851794,177.30661174919132,17.123572804915344,0.683765334622535,176.681222832255,171.80950075437502,179.59014481249648,178.582590542557,172.201673152784,0.1331110331933949,0.2348479937480553,5.3170816726771095,1,1,0,1,1,1,0,1,1,0,0,1,0.3832077604805729,0.0028324493428662795,6.140882579144076e-06,0.002469701014775365,1.3175214246246998,0.3967428302571599,0.06693941429984522,9.720393244454719e-05,0.4364328368503731,3.5830037520267,0.8469119134095469,0.6249472106748871,7.555346571629397e-10,29.54392181628676,2.5088166872259152e-06,4.577088218302772e-05,0.4371178179304979
39918a84,14.592600513326794,256.3,0.028789192187500885,0.09472441599549429,0.12217133388309487,0.003325732316183492,2.6885563450911594,0.5022624729171339,6.098285503218435,4.780447663006655,0.006330057086558432,0.053222719872594505,0.02681479960334971,0.06188513835261731,0.09419933868941635,0.1280887709444492,0.0808008641033923,0.10046658725017049,0.18524655029572185,0.005450475699036208,0.001809198882395412,0.002717522367118855,2.324983606624667,0.15586729094048704,0.2077054475260056,0.19676316832923263,0.1509942061321236,0.1545050984557777,0.20441147852823255,0.10984862664086689,5.7840253980493355,0.05941540656735489,0.006549089845712718,4.7144831665935865,0.0001088159527243588,0.009555893186241523,0.005671635695928016,0.00041475650660871896,0.0020150569543667526,0.0011292679610512457,0.014198367105367957,0.010548503449771221,0.0025415553519913415,0.00018940904522433944,0.001639711435314683,0.0009894379386810072,0.0,0.07738066122592277,0.027391318308704917,0.09623782729497547,0.1365803519147203,0.14628897943525626,0.12164389498734422,0.1045808740050818,0.1354581902398165,0.0,0.0,0.0,1.0816364174795847,177.84202340732293,176.98772586995256,179.40490457985717,173.1134251017978,177.83591875148545,167.15369642907663,174.51549735442455,177.8067901432302,0.022499442907796506,1.9424523774491438,0.6425091835250492,0,0,0,1,1,0,0,0,0,1,1,0,0.36953586421364,0.0030413280119042474,4.73453067080189e-06,0.0023653564184028604,1.5068865076241844,0.3737486533398648,0.11715125071135721,8.856740665968036e-05,0.42449684862969556,3.6613062020981584,0.8241320980924878,0.6146208675334337,7.965323899103074e-10,29.551853217274026,1.914829939535706e-06,5.428036512289657e-05,0.4471030667357002
2de04826,19.904389816111806,256.3,0.05093509277459481,0.09313163011195023,0.10132148008830745,0.00872715352210096,8.813570218779676,1.7888562960006797,3.1627836066015087,5.493833959439363,0.03688802418360664,0.049587125687787885,0.0663301284523899,0.07951780912119999,0.09809314800525412,0.10178393320939658,0.08034051788043829,0.07137539380166896,0.15224852858281512,0.020745760658762817,0.0017683561465605849,0.003667343760979474,3.6988572662733157,0.07532152503318594,5.0393914274731735,1.2125999872318551,0.18192700087768562,0.39432930789113896,0.07451861552384322,0.5606734362070392,2.527591554870626,0.8709088569016586,0.006255563260604933,4.616669539277099,0.0015635953021394691,0.012481928945992354,0.0006458775135548202,0.000912755242888239,0.004667474129770825,0.004506542385793753,0.0028241835781485205,0.01886458028556491,0.0250617208239748,0.0008627514090767883,0.0011816676553640967,0.0011351641944500048,0.05509625899760284,0.06347536914945982,0.0,0.1216018591765142,0.13462830220989774,0.11210307865208397,0.0,0.0724244171126869,0.10893309676864645,0.010134941940322797,0.0,0.0,177.5096961352689,169.6116539294598,15.592260864459352,175.08047083647125,167.68178827174194,179.10572186284418,6.613771398437902,173.71514484903025,168.24708762814808,179.85365377196632,6.211256445352569,0.08951731241790264,1,1,0,0,0,1,1,1,1,0,1,1,0.39977686935070683,0.0032173081866688847,4.927152600567676e-06,0.0021616622768075924,1.393017313631208,0.35555458606395907,0.11052020248911781,9.181354752086888e-05,0.38632559886981993,3.625732824422486,0.853083296916488,0.6111444538341515,7.342708302195391e-10,29.596543685232,1.923676439815544e-06,6.392755081126895e-05,0.4267677716851047
a135a135,18.893205079900603,256.3,0.024234264391769067,0.08807176396563737,0.05107657914362029,0.0038002850857921564,9.028917273081815,0.2967003653490803,4.530887973581141,4.475359976875099,0.03734939350297745,0.03439027575791777,0.0009631239144119723,0.05189243299600966,0.08772959760446032,0.12459326129644212,0.050220815010756016,0.0920147923174284,0.010994130102676448,0.005078153947175661,0.0007414325239780818,0.005581268786222726,3.9036674010990704,0.4119885122324348,4.71326135975031,0.009110801547489038,0.11638038305173007,0.17120918074986116,0.5170567822093562,0.16299798443301852,3.8508332069387663,0.0515753782956723,0.0010998396558510497,4.422684758923575,4.2872676004431366e-05,0.003951785946034686,0.001434855716578635,0.006901643340924008,0.0008620242844123958,0.003618429780835897,0.013363174109634142,0.0015310300992514845,0.013397147947576831,0.0002885710325347872,0.0006287134689442803,0.0006576589729793139,0.059303196062200116,0.0395111673539187,0.0,0.0,0.11463407034498478,0.14894020130035887,0.07109238766176827,0.0985416547799781,0.0,0.0,0.0,0.0,178.42083858374116,175.65707299440243,4.870029007026871,1.820885281189975,177.88395545320216,177.85863696811603,171.81951117419567,179.06742275525554,0.7924314320485206,0.3027640094656474,0.20897133743423799,0.8891561823351488,1,0,0,0,0,1,1,1,1,0,1,0,0.3728155036493825,0.002989298182284132,4.714310263081881e-06,0.0025852131011225785,1.483239973705964,0.3999900456255807,0.0982829780577223,0.00010192010703784209,0.4602759413736927,3.6817502209167983,0.8297648709081858,0.6013155673653895,7.991394042895738e-10,29.554930201127426,2.0617122710457735e-06,0.00013375324312672035,0.45895098250797095
cce20016,11.828073894254445,256.3,0.0428955030825679,0.08684260720050159,0.06675996986092149,0.0007626845853689433,3.6383716475141212,1.2968497171489477,1.6462756370550344,4.821227675072441,0.03586256431723327,0.054176627583488256,0.03864731734698217,0.07388354021652485,0.0906767064021345,0.0959675749828454,0.06045146971069879,0.09530877063812271,0.04451966923394297,-0.0001725815191474792,0.0007569494662971403,0.001703685808957169,3.2743228770057784,0.18166982740024848,0.18237894310809402,0.6594439801634994,0.1372058724628183,0.50019986452263,0.2164701000341603,0.12946374637684177,1.3003417906440324,5.9955405714845025e-05,0.0011474636120814515,4.820020256054645,6.105308862137986e-05,0.008137349382168287,0.0037455128847082068,0.0002838030300411489,0.008253812368402254,0.018385995359837898,0.003759333703585416,0.002025124555696942,0.010531071324721086,0.0006218072147712441,0.0012323242375287158,0.0006382184425806391,0.057188715279654016,0.07592216839203242,0.04192840057254927,0.0,0.13611803619706445,0.10465837241413349,0.09523459520687189,0.09600037679536934,0.0289646519664697,0.0,0.0,0.0,179.1830002395558,174.85125559145794,175.72602656827289,6.944484753388905,178.08925007870076,176.81450983344845,172.29923904821308,177.89558902748354,174.17266949395255,0.01590432691871048,4.368192341425879,7.109412186688574,0,0,0,0,1,0,1,1,0,0,1,1,0.39379567579888014,0.002809676702591081,4.8905346094856325e-06,0.0024060175871610133,1.2832200016492388,0.35626712787236603,0.06508646966529719,8.85713633067196e-05,0.43788554924349166,3.6911083608986943,0.877612359485406,0.6117976659187451,8.789090440641454e-10,29.561107458354336,1.8796971592324501e-06,4.093160043163149e-05,0.3981589192796894
96c9fb4a,16.899029076343112,257.6,0.04317431422740253,0.07944143004658705,0.12720323827464308,0.0026279156400339718,2.2257695646340476,0.5750430520023962,8.964911617753552,4.534824184049363,0.0309884150117953,0.05704942826180055,0.041485099408611746,0.05019704625688899,0.0801907640060116,0.10793647987686054,0.07179338432565413,0.10230764933100762,0.20750868116726748,0.0029107968721950876,0.00033373884807712554,0.004639211199829702,1.5523970233969837,0.3023823524482425,0.37099018878882156,0.09487497769699495,0.15909720290040466,0.3210708714049966,0.11445886824926044,0.10740174402876522,8.743051005475527,0.016945769201897744,0.00022321383534131578,4.517655201012124,0.00014094024374221406,0.0007408631972548879,0.006825153434097918,0.0010196876533416657,0.015517952221053248,0.001877394357519394,0.007150903116972785,0.0025177222104841987,0.025207453890580607,0.000540684322253538,0.00067126590083397,0.0031432623324575107,0.0,0.089956611860363,0.05007262053487507,0.06760095916628725,0.10579945943919052,0.1377309102943762,0.11437125857295571,0.10636188943171157,0.15160154235731693,0.0,0.0,0.0,3.2560923402682,176.13520122719854,175.5221734221724,177.1616345237413,164.23751850109522,165.0569512607401,171.65692435872154,178.69527555188128,174.34274553927622,0.02083255849759649,2.425480851086488,2.6168833311170236,0,1,1,0,0,1,0,0,0,0,1,1,0.3750510490686252,0.0027583067073570916,5.507924290481646e-06,0.0023549727150252203,1.3896138312936925,0.37872039050842377,0.04924586920378162,9.534005772928272e-05,0.4732026691587624,3.608409565674602,0.8068948787722009,0.6172532603238436,7.726295273549484e-10,29.53483103805977,2.2768085513567925e-06,4.597986343904889e-05,0.40931092030950206
2840d12a,30.871810455750868,257.6,0.04571871497994884,0.09363137700637053,0.08352572186227965,0.08610023348585882,5.788841131206827,0.8817909535044288,8.439228437087824,14.827286116040606,0.03987529525424612,0.053087742449497544,0.044193107236102834,0.0704872566438563,0.0916181222121433,0.118788752163112,0.07683333746548825,0.0061400979283791545,0.16760373019297153,0.0008515254550747255,0.0027069776911066218,0.25474219731139514,5.107850936299524,0.0749258298731168,0.6060643650341865,0.5615347772786885,0.1251588438520684,0.19509733237367194,0.14066218493075194,4.4259729559399075,3.8725932962171647,0.0014509349416336086,0.014656091067595457,14.811179090031377,0.0018016183593279388,0.007938586696890087,0.003253960313001753,0.0037531964816682564,0.0072378677958282525,0.01114564027042493,0.0010664192286497908,0.0030111514603618416,0.0025212850936878915,0.000862403822563358,0.0007966349839071936,0.011619384678564703,0.06993929807784752,0.0,0.04446238863800105,0.11001075597840493,0.12202847630765877,0.13425663948181812,0.11394935306715777,0.0,0.11924467420806821,0.0,0.0,0.091167104342186,170.66972856572323,13.16939609936162,174.37680646568433,178.86491240295896,178.8195642970967,172.55126462455016,179.13073903391762,4.207808345533636,171.5318223145063,0.07240536831354374,2.346656785036835,178.95544450449898,1,0,0,0,1,0,1,0,0,0,0,1,0.4012500273323695,0.0030601728781247217,5.733609224370172e-06,0.0023596595994157367,1.2392260629996676,0.3870190830836566,0.11200099854067597,9.047776228827326e-05,0.4173624093797017,3.6680669773466392,0.8572796172616163,0.6177471396661539,8.011260277647002e-10,29.580244752804187,2.133194345521028e-06,2.2295056243581436e-05,0.4556623577648121
b376d52c,17.460648826195285,257.6,0.04655983038131176,0.0936837364532856,0.1266594096081174,0.003448034984884369,5.806829680297625,0.8188877988015313,5.700421747535688,4.553084775951615,0.02166422160718072,0.04989262388692085,0.06812264564983372,0.07037305645655147,0.09410007433185968,0.11657807857144563,0.07371551805726997,0.12587778825657348,0.18038492251050875,0.003924424990261782,0.001764717856560587,0.004654962107830738,0.039300434553161935,0.08219417512037881,5.685335070624084,0.4452010101544984,0.14743746217875264,0.22624932646828022,0.12544247212978812,0.35567194425141363,5.219307331154486,0.03080225706297076,0.006228953952429656,4.516053564936215,0.001569651044526892,0.009671655409449474,0.01019345397666874,0.000719258206095245,0.006734947328956418,0.012167754491781382,0.004020225025185611,6.321033971274769e-05,0.010646228740776538,0.00018453885334101622,0.0007040780511204368,0.0020623941112767525,0.0,0.06707866874597111,0.08750155087352653,0.0,0.13357221797021804,0.14576589794400782,0.12106137841613893,0.12947515680257646,0.1314041303892128,0.0,0.0,0.0,3.9958284717817647,179.17128412470566,178.35102453866816,1.700925343894418,174.32928438278387,169.87597113859988,159.48630682279182,171.72717235279706,177.97829339904564,0.007433316699832081,1.6517842163189043,0.31001064471676737,1,1,1,1,1,0,1,1,1,1,1,0,0.37839555026742816,0.0037364701786682694,4.8119100997693684e-06,0.0020743120558804765,1.5338320245062773,0.40584973728898166,0.07235134821404474,8.919544680806638e-05,0.43405802963946094,3.638657486221297,0.8316400873595261,0.6458867772610424,7.916097048491563e-10,29.56206904144528,2.207518223787884e-06,4.441103417162665e-05,0.4488300747030313
